# slope intercept sigma lnLike
3.367961142381092010e+00 1.852822291376790220e+00 1.168266561428790568e-01 -1.209052380501939439e+01
3.563114631795291309e+00 1.385960132288475810e+00 9.139524539996246588e-02 -1.454243875011935927e+01
3.496427940163808312e+00 1.508859288541663179e+00 9.448076783049651206e-02 -1.391590539923851821e+01
3.306259538211233195e+00 2.030500245181634966e+00 1.296744759713890360e-01 -1.286109257588432264e+01
3.384872022355830623e+00 1.853185614154351901e+00 1.409917228621302421e-01 -1.410187406595205140e+01
3.309119347966122060e+00 1.978196534054676325e+00 3.797332187252790148e-02 -1.489286207449723953e+01
3.288075625021358750e+00 2.061728252277585938e+00 8.013238641300185483e-02 -1.280898383116130823e+01
3.233241645993362834e+00 2.202174029954057310e+00 8.539505059245632024e-02 -1.364169103123700921e+01
3.302741505473806072e+00 1.997550314200006394e+00 1.074576177507999136e-01 -1.211381379655894541e+01
3.401174477051503775e+00 1.798914492430833345e+00 9.315109127936355149e-02 -1.266153094493937026e+01
3.325626201459811249e+00 1.928991047078268517e+00 9.135425561605467482e-02 -1.247944802531328001e+01
3.338160675727314342e+00 1.906901795042905245e+00 1.200811644522799260e-01 -1.239882182039951886e+01
3.424339949898150604e+00 1.730953371762608883e+00 8.765822903098907659e-02 -1.246477579762596655e+01
3.227841650064270596e+00 2.195561914165844897e+00 1.515840782837127310e-01 -1.370606254274076719e+01
3.342106845227700074e+00 1.884533114809349819e+00 2.841607179911981307e-02 -1.543184700211256732e+01
3.305044282503329711e+00 1.997101069005957630e+00 1.049745249778522987e-01 -1.199718588792253904e+01
3.359829232251345221e+00 1.884387928192187367e+00 1.044090352024337892e-01 -1.197664003294162427e+01
3.520872885494043203e+00 1.442108177567372085e+00 8.500293556520090166e-02 -1.473508305635008853e+01
3.307102580002777348e+00 1.996897948545078183e+00 1.054848288605569895e-01 -1.194149974324750474e+01
3.377609040312959277e+00 1.832747596371593124e+00 7.696706131965620756e-02 -1.224874423573777094e+01
3.510068608084012443e+00 1.476531989302814374e+00 9.365908104301143289e-02 -1.410950361646921714e+01
3.166743090415057527e+00 2.339737709496403362e+00 1.509022836263844702e-01 -1.437516157069908118e+01
3.419077421441389042e+00 1.746338478310644149e+00 8.940987836601563266e-02 -1.247629097556107958e+01
3.307182896998819732e+00 2.000328890829598638e+00 9.662786457063499146e-02 -1.196198352608484328e+01
3.367463535398607100e+00 1.871823191705711098e+00 8.631880772839750637e-02 -1.231576691131819246e+01
3.145250610452982709e+00 2.394697315466983945e+00 1.252191817607135049e-01 -1.413855190267245199e+01
3.406273943346028066e+00 1.749000896888194490e+00 7.256375060377812103e-02 -1.246306587035153335e+01
3.454242284228281168e+00 1.665692380867542566e+00 1.185270763475341632e-01 -1.320932115685436692e+01
3.409454444900021919e+00 1.769457508050553018e+00 9.148665811838897766e-02 -1.237304887891818339e+01
3.346398801779170817e+00 1.910516932900351073e+00 4.929963614231446661e-02 -1.386275692568195161e+01
3.302011441089277355e+00 2.006646076806482437e+00 1.370211672732027375e-01 -1.273771868002784302e+01
3.389627646625639201e+00 1.839845685038702383e+00 1.493766086688093353e-01 -1.446984659094239412e+01
3.414158183842464389e+00 1.761458618730913583e+00 8.857719965129762230e-02 -1.256374649577333358e+01
3.249462658864239017e+00 2.151268929619922332e+00 1.424312201249508525e-01 -1.315895802137893256e+01
3.262183656540796672e+00 2.131060826177771261e+00 1.113094316588162935e-01 -1.260351270466568074e+01
3.337762919786945837e+00 1.949498960548186499e+00 1.034406924646041059e-01 -1.228924264399710964e+01
3.391328200955010530e+00 1.770690225402240081e+00 6.875826835278575633e-02 -1.288283954594724001e+01
3.405855504955933366e+00 1.751198135421665025e+00 1.134111179041516621e-01 -1.233580381075222476e+01
3.363601183573182496e+00 1.859715368264944102e+00 1.206344063475792427e-01 -1.219457366638419060e+01
3.445896933227408088e+00 1.680675096719621564e+00 1.089555591317526162e-01 -1.275430016549255008e+01
3.390789586299485681e+00 1.788857228836069568e+00 1.075886514219042689e-01 -1.209734964328909967e+01
3.194176767728940991e+00 2.305248392295228932e+00 8.970458827148819481e-02 -1.466175494533044166e+01
3.381983861471335562e+00 1.837532548639420948e+00 8.803112715002871236e-02 -1.233963907894011136e+01
3.299722658805348541e+00 1.991618782093046436e+00 1.146476537423877784e-01 -1.265367398889543438e+01
3.363808652753935480e+00 1.880139044849927332e+00 9.167251481939267532e-02 -1.218768856470760831e+01
3.342852232231227738e+00 1.928893991944894637e+00 1.001429487540048541e-01 -1.203663452034316528e+01
3.286027213578580852e+00 2.075802040982826391e+00 7.309826884828585225e-02 -1.359525060374469518e+01
3.220316694998943685e+00 2.206655425474601362e+00 9.696785736785086540e-02 -1.293384036066047038e+01
3.451685836199250179e+00 1.695963461507069781e+00 1.107986309478617426e-01 -1.422278724774700898e+01
3.466921638679481887e+00 1.623427893344052020e+00 1.083931527725336547e-01 -1.290097025748579540e+01
3.473400404621748372e+00 1.584079478439446520e+00 1.335299301271050676e-01 -1.396645126687486993e+01
3.343649679894310278e+00 1.915234040452041819e+00 1.007086160747873438e-01 -1.185143310415668694e+01
3.368309272575788160e+00 1.841656687983110885e+00 9.940886013191467530e-02 -1.195131813774587926e+01
3.399538100321776835e+00 1.788518123975670893e+00 1.413582513886102732e-01 -1.331576063546686584e+01
3.444900984117694520e+00 1.698674612747179458e+00 1.340127144770679180e-01 -1.398787545924108500e+01
3.266742154147921795e+00 2.099973071200377017e+00 6.267784206388268831e-02 -1.376701601386421281e+01
3.213842963213870974e+00 2.241714545488922017e+00 9.080701125818139985e-02 -1.348098435591966116e+01
3.252299015505001112e+00 2.173464062739072666e+00 1.139678724949514943e-01 -1.358360456764940949e+01
3.199585224453057375e+00 2.213722171647393822e+00 1.594047526750592136e-01 -1.615076879964725265e+01
3.404041925983089634e+00 1.768770380322840063e+00 1.315872066165285070e-01 -1.283002080090035157e+01
3.376070264413075783e+00 1.836818816013138012e+00 9.617007295908751308e-02 -1.191076463482692738e+01
3.435426566810829918e+00 1.682534952763323988e+00 8.383981698787024150e-02 -1.238580397857131032e+01
3.346270519066711469e+00 1.908476149463660176e+00 8.496500492660977177e-02 -1.203248408318263074e+01
3.269868123931566117e+00 2.101777451620123305e+00 8.215453160584869352e-02 -1.281507383269498845e+01
3.151732482816982817e+00 2.359351926396397126e+00 8.486101809643234462e-02 -1.521513304492384755e+01
3.314337060897726506e+00 1.954019853448885957e+00 1.426419178433827595e-01 -1.366638558238102696e+01
3.432198310276656450e+00 1.687256618457077195e+00 1.060661543486177416e-01 -1.243411739766939128e+01
3.386191926691367371e+00 1.778903519793886501e+00 6.046939023487013509e-02 -1.335865974336501338e+01
3.189617100443735254e+00 2.259776550304502418e+00 9.560719964400164750e-02 -1.406889418345420673e+01
3.250258002744543795e+00 2.167668899815275552e+00 1.152394080885936478e-01 -1.302644118632557735e+01
3.400559075921453456e+00 1.726254473744620155e+00 8.827988202777439786e-02 -1.381683462990266875e+01
3.286202513661311553e+00 2.085986367293116039e+00 1.303857085209555733e-01 -1.323286038957876798e+01
3.312924971664014340e+00 1.991304618367878643e+00 1.064593062055659706e-01 -1.192784359593598076e+01
3.393859059045252646e+00 1.746943386086150074e+00 1.147757115853299814e-01 -1.370022887078190976e+01
3.258057882860178722e+00 2.157596331579108906e+00 7.486824405173590768e-02 -1.480906008135529994e+01
3.401938419767070343e+00 1.776805213781936565e+00 1.157253446631636706e-01 -1.228300866927211921e+01
3.484139697247763401e+00 1.561718921580337094e+00 5.399930924234290497e-02 -1.382828684452228707e+01
3.395825947590109806e+00 1.801608829156359892e+00 9.824398665396349983e-02 -1.221434408976836394e+01
3.318943972792301356e+00 1.985507155171200022e+00 7.807651583484633007e-02 -1.258762432508162554e+01
3.406254267269724245e+00 1.746939372467484874e+00 8.048677034286397247e-02 -1.229976952173739413e+01
3.111714354712833419e+00 2.497654416521849718e+00 1.491142743238084156e-01 -1.559024612792146591e+01
3.230701467212027111e+00 2.194604599439475390e+00 9.910809785071503231e-02 -1.279264248249215541e+01
3.351525221800466081e+00 1.906475835097076743e+00 8.216858056373445296e-02 -1.230658026984148812e+01
3.509575365087331367e+00 1.516114244119904253e+00 1.022917390998576842e-01 -1.346866138815282810e+01
3.314782970311188848e+00 2.011248483096134798e+00 1.089138461600587804e-01 -1.258219278410258646e+01
3.255188618890938024e+00 2.165978255205544212e+00 1.171081131689054589e-01 -1.351997534156467218e+01
3.355752040129003966e+00 1.872563585722621271e+00 1.141000640220978385e-01 -1.208634396394265842e+01
3.452910082392463664e+00 1.634280184029493155e+00 1.178732171200209122e-01 -1.301977315930490242e+01
3.183245289197719874e+00 2.327165518502562147e+00 1.174474714007532755e-01 -1.387085506263106716e+01
3.227970663264104978e+00 2.195901800987398289e+00 9.914081100031435501e-02 -1.277056757503950912e+01
3.467531449808393784e+00 1.598486375268068693e+00 1.153403353384000601e-01 -1.315443395545948846e+01
3.284667073602060672e+00 2.110283726884203404e+00 1.502969623931596777e-01 -1.515592698768474733e+01
3.292168632192471467e+00 2.038653509876926062e+00 1.031556531340517835e-01 -1.201232184017535687e+01
3.371979706698180479e+00 1.795966585014081573e+00 8.982796935072176470e-02 -1.368168209572171001e+01
3.238480388981785918e+00 2.173498469914337150e+00 8.101689548314745803e-02 -1.324853525185615588e+01
3.394140262052449231e+00 1.763008982160991334e+00 9.354382210537144637e-02 -1.250935657755535857e+01
3.145982860942703407e+00 2.384970849094250056e+00 8.192313716605287288e-02 -1.538204665118250425e+01
3.374511787181326827e+00 1.844041342814092932e+00 1.104330531188004172e-01 -1.201683210003456814e+01
3.344351069473732618e+00 1.929933828528143991e+00 1.045684465338946045e-01 -1.216098210706598515e+01
3.420627408438439598e+00 1.729632126551880145e+00 1.207851522193883476e-01 -1.258305036484307848e+01
3.298161670960815250e+00 2.015975629190073892e+00 9.658326247719414837e-02 -1.203927101918816511e+01
3.488632740399399967e+00 1.555056888269408466e+00 5.977148383118211644e-02 -1.364621647739823729e+01
3.303409728952600322e+00 1.992586634162419656e+00 7.138876903718809064e-02 -1.285102030398555861e+01
3.419911547383227113e+00 1.738410252368591591e+00 1.079626546319620573e-01 -1.234998402090291592e+01
3.496215922841856116e+00 1.571061254931176876e+00 1.058632063544949764e-01 -1.388723876739819829e+01
3.472291873369674153e+00 1.620850373083871254e+00 5.823410108681831288e-02 -1.423440285883467027e+01
3.462219242010703191e+00 1.610419870877722204e+00 7.744254567731853611e-02 -1.285708876458118155e+01
3.232282827545952753e+00 2.217852133534112813e+00 1.248250734405890738e-01 -1.360270586127081849e+01
3.312042650029695778e+00 1.989341841827890089e+00 1.050340655923654304e-01 -1.190917811659461556e+01
3.538410626922344093e+00 1.435943793195141982e+00 7.795931038863807006e-02 -1.401852394890835818e+01
3.290817997344922752e+00 2.066519140085454787e+00 1.222987453468357133e-01 -1.268154823162468858e+01
3.474770082943069660e+00 1.561491578251648749e+00 1.298154146566253830e-01 -1.450509562908359840e+01
3.242438906822125766e+00 2.137282922323896273e+00 8.144706041900395821e-02 -1.332135487153506936e+01
3.274039114603895850e+00 2.070100316832538034e+00 6.986877482507364290e-02 -1.317468416980354995e+01
3.157503389585528009e+00 2.323821428671840383e+00 1.117711946489573366e-01 -1.522403369172267773e+01
3.372418759535798394e+00 1.831137840407571549e+00 1.340486351571538171e-01 -1.284477551075834256e+01
3.480204735468384492e+00 1.560178264828313122e+00 1.183689240648305857e-01 -1.365032422083457320e+01
3.440174890993181300e+00 1.663120503895432423e+00 6.394424542025062275e-02 -1.301362573111229715e+01
3.240951895591260179e+00 2.152131006606152752e+00 1.111738251172482983e-01 -1.254561553713875988e+01
3.309771647653239945e+00 2.021022716784782958e+00 1.319422324924513501e-01 -1.289088028960444809e+01
3.268789727571356440e+00 2.091445523092696934e+00 1.267994368828261331e-01 -1.245928038524504800e+01
3.152058473792315407e+00 2.388356001480692381e+00 1.070266462329647894e-01 -1.425938054233232322e+01
3.233084800704622452e+00 2.195968497598885349e+00 1.747202407958988180e-01 -1.521755197059653852e+01
3.476993677619991008e+00 1.556005332096206839e+00 1.073883506691374057e-01 -1.379495397565258230e+01
3.355333965357429005e+00 1.904503444397174894e+00 8.000614981662726444e-02 -1.263531849205094737e+01
3.374170411759187527e+00 1.835122478962673220e+00 1.026001783508604104e-01 -1.190504746160025462e+01
3.520761143203769983e+00 1.444541391933939156e+00 6.309699746110228324e-02 -1.489635834872549225e+01
3.432019941160031617e+00 1.728240308628056443e+00 1.186720261789756259e-01 -1.325562979780880823e+01
3.256464935714677988e+00 2.167477470593599520e+00 4.940822948144913546e-02 -1.782398868070846021e+01
3.427454209850442801e+00 1.712855367105700077e+00 9.068839272083768777e-02 -1.225925707237976070e+01
3.169853507294289940e+00 2.338008896200991060e+00 1.587317155016822467e-01 -1.468497567331936793e+01
3.368322856329398540e+00 1.841031696421819630e+00 4.582001747698451893e-02 -1.375804119442048901e+01
3.255058972472586465e+00 2.167845559503983388e+00 7.036072293648656939e-02 -1.545379125907070694e+01
3.373963360365777930e+00 1.832912494648784252e+00 7.492897690071745331e-02 -1.226623670619100004e+01
3.327979509143465631e+00 1.947596052949428724e+00 1.271670544462800145e-01 -1.230719938513822598e+01
3.454309769204928493e+00 1.624340852007755798e+00 1.044600806429769740e-01 -1.288116706468127148e+01
3.225623371174013432e+00 2.204254004027243141e+00 1.340455412085394260e-01 -1.301976529935986449e+01
3.674329601740808471e+00 1.074715981221762595e+00 7.079002728287317470e-02 -1.864394014252083664e+01
3.337681955311164295e+00 1.967201170669008459e+00 1.352563854015595424e-01 -1.363276215870295260e+01
3.266760113662905418e+00 2.083552040454629495e+00 9.716745523552097752e-02 -1.244089469907377499e+01
3.334821546724757724e+00 1.964902807906976578e+00 1.193752108932643191e-01 -1.275101077593874876e+01
3.460421461639465512e+00 1.623209694509982093e+00 9.003767890193148382e-02 -1.260412998581108468e+01
3.288413454946948367e+00 2.016888595888508107e+00 1.286295877044203728e-01 -1.313404907981870728e+01
3.334170682404335562e+00 1.924973908611582463e+00 6.089561068051289883e-02 -1.302300077880263984e+01
3.285322033701655098e+00 2.068170995954515146e+00 8.198627187122685400e-02 -1.275134366264230223e+01
3.306634586229720618e+00 1.950808924406011391e+00 1.329806249887659220e-01 -1.460262946697184816e+01
3.306257755581884616e+00 2.004942376642852686e+00 8.369120547554113887e-02 -1.224400579485467944e+01
3.425060032503053353e+00 1.696380536703927744e+00 1.099873835818705459e-01 -1.262158213449512800e+01
3.182106380710569393e+00 2.329340904600839757e+00 9.372048602945433349e-02 -1.446652338589034059e+01
3.494772703544454018e+00 1.549334521504250661e+00 1.065499154592888520e-01 -1.324408406798017523e+01
3.487971794846844720e+00 1.525634721013100048e+00 3.951603347830139751e-02 -1.517799797014897756e+01
3.455032650889800827e+00 1.649012131255082503e+00 1.075164069040525222e-01 -1.268051751373259783e+01
3.368828845624735280e+00 1.834518807008799435e+00 6.745441147873292020e-02 -1.265617469932199590e+01
3.438675606294714360e+00 1.658561557137624431e+00 5.575597551904869220e-02 -1.350502943028670799e+01
3.534130916146041468e+00 1.486758824670082246e+00 9.419522196543801684e-02 -1.500028466972313268e+01
3.426613235262151669e+00 1.682131361961157756e+00 1.023651344100279248e-01 -1.289519589018109968e+01
3.509346606036780170e+00 1.485935749429111885e+00 6.585125784824492901e-02 -1.403514780818507468e+01
3.316044673498431017e+00 1.988842835017150534e+00 1.095838616824216516e-01 -1.199282916358002993e+01
3.444251161339247691e+00 1.652653660892249299e+00 3.193981717010464794e-02 -1.464689477865701051e+01
3.553984767011867607e+00 1.401755554379175095e+00 1.061753597362155160e-01 -1.443176806872234152e+01
3.415388493436628092e+00 1.765744562336710954e+00 9.332817497031689613e-02 -1.281546608315894353e+01
