# slope intercept sigma lnLike
2.710450169163927114e+00 4.385666817134347362e+00 1.579871935312155140e-01 -1.688434465368457182e+01
2.816879701575045303e+00 4.182820577271885831e+00 1.473933501843900096e-01 -1.412341488859962269e+01
2.900412794333608879e+00 3.961676897878755543e+00 2.050789671907579659e-01 -2.069415684468139105e+01
2.865044641798539349e+00 4.094957233011862208e+00 1.223331303648452356e-01 -1.387098060816828671e+01
2.826901373953949470e+00 4.153590951024672684e+00 1.627711980283776116e-01 -1.477599015925284043e+01
2.876653880379969941e+00 4.040329926178213960e+00 1.258018659390902627e-01 -1.535601526529504568e+01
2.874520467671802137e+00 4.081797911039341642e+00 1.047405786732217153e-01 -1.468240504666021629e+01
2.909288443002897573e+00 4.033837826731403453e+00 1.662118420337237445e-01 -1.467943882482589757e+01
2.873471906314021940e+00 4.100818926277585597e+00 1.207842343428289222e-01 -1.398960972713236472e+01
2.936478006118293571e+00 3.967506970837284541e+00 1.731927737730438455e-01 -1.512419751242594934e+01
2.932606508876999474e+00 3.988350295218955566e+00 1.113411419960029097e-01 -1.502174735808945805e+01
2.885536982192597133e+00 4.026065566680259167e+00 1.499795418812049086e-01 -1.488993891921313839e+01
2.764642780656165311e+00 4.295912598429225682e+00 1.472468983573549939e-01 -1.469114958384038339e+01
2.793414240690247130e+00 4.203802418251236794e+00 1.492756870746325959e-01 -1.597161185756700696e+01
2.787210696154894141e+00 4.273866610459879034e+00 1.465290938185057346e-01 -1.429480431301915111e+01
2.871528848602246331e+00 4.078673151797302943e+00 1.547014989907700699e-01 -1.388104590487262513e+01
2.994842175158800135e+00 3.829276590072939968e+00 1.423618157834754538e-01 -1.528855272554129563e+01
2.935704656106385535e+00 3.964598378880866747e+00 1.605040366969972820e-01 -1.444383264281627710e+01
2.938290177560098915e+00 3.960003401008583168e+00 1.319887428799412787e-01 -1.404743963570021315e+01
2.791261029567755347e+00 4.267053586131517307e+00 1.733244656722978949e-01 -1.505709203781954741e+01
2.987467686066642703e+00 3.855754509081082748e+00 1.483564153824051823e-01 -1.502793164166593698e+01
2.927434361839637234e+00 3.999213530469280631e+00 1.715391137844195502e-01 -1.521133231770279082e+01
2.748333328885727234e+00 4.341447319566513308e+00 1.802306887545478964e-01 -1.593168469123995301e+01
2.871004523043690693e+00 4.065215394503894686e+00 1.432550785961910489e-01 -1.421393897765317682e+01
3.133775922014530479e+00 3.567082731342991586e+00 1.502254203899753560e-01 -2.024486514308802754e+01
2.858500969245382883e+00 4.130022996292026072e+00 1.200467036696761525e-01 -1.401794441292768312e+01
2.888849608774248789e+00 4.048250314096312863e+00 1.405540656797780452e-01 -1.361702284790505857e+01
2.965926185657996150e+00 3.934127696909192728e+00 1.200629732751672396e-01 -1.585321319440170740e+01
3.006301538000726303e+00 3.796698685613682400e+00 1.433298148999312682e-01 -1.589028990388323237e+01
2.999789900139810506e+00 3.833063242578959695e+00 1.249661431537760770e-01 -1.542965585991065858e+01
2.928351290380476257e+00 3.951270653956977075e+00 1.277623624067832642e-01 -1.462757939591013567e+01
2.922841020606556039e+00 4.020068413086842263e+00 1.507087830433770648e-01 -1.486554153233887909e+01
2.957471303546560737e+00 3.901875420918439197e+00 1.423490043227904345e-01 -1.457308963436267568e+01
2.735649863630693623e+00 4.353847048095126127e+00 1.695633992553954861e-01 -1.579748381267536850e+01
2.846157866817212501e+00 4.125956139465913886e+00 1.764524383461998358e-01 -1.495826137435487091e+01
2.802727627619373774e+00 4.245707686963297256e+00 1.430500831375156046e-01 -1.413996467350073694e+01
2.821988126091483640e+00 4.168128422127606036e+00 1.455382578967395479e-01 -1.423265943001534950e+01
2.844829507724295770e+00 4.121007022990037072e+00 1.500120349228139249e-01 -1.418450557099662568e+01
2.835891856033256442e+00 4.163097509635754534e+00 1.277182522529960451e-01 -1.375156343156849914e+01
2.771322053546946940e+00 4.342338455365245764e+00 1.816289220864501508e-01 -1.747537109397441668e+01
2.925372891058962033e+00 3.962048190906122258e+00 1.148373564918140216e-01 -1.483151820368173190e+01
2.944298528238427082e+00 3.950186779202801812e+00 1.494223444725849004e-01 -1.424714441671782694e+01
2.840532130282942713e+00 4.215222268479838164e+00 1.596490861014649432e-01 -1.711776901807032303e+01
2.838050792824934110e+00 4.159587312645308899e+00 1.404489634551401855e-01 -1.358384904722283970e+01
2.828134723017638130e+00 4.161407737761043890e+00 1.386320301963313295e-01 -1.395790439735588429e+01
2.965755929893115983e+00 3.901024557649135360e+00 1.542945783032977636e-01 -1.470974213567901678e+01
2.864490096781830086e+00 4.112665529061269254e+00 1.059672439029867019e-01 -1.464899615700700686e+01
2.850473799703418187e+00 4.121192181966256918e+00 1.114132876726235538e-01 -1.450672922877829585e+01
2.870865281838223204e+00 4.112878812733502087e+00 1.515939286687150445e-01 -1.400398811757188966e+01
2.942322535656499927e+00 3.904678509392912389e+00 1.075522008927566331e-01 -1.710455754352190283e+01
2.769417960479475749e+00 4.282335589794278974e+00 1.365756876901396688e-01 -1.476560742049769281e+01
2.826480702416452218e+00 4.156599600763602353e+00 1.026239093708640471e-01 -1.591447974761839390e+01
2.856971656464000198e+00 4.110990872007399766e+00 1.474316368481594364e-01 -1.366204382228234593e+01
2.857557170528198576e+00 4.128293886612008912e+00 1.169268121811535971e-01 -1.407713418541153416e+01
2.761889927309086445e+00 4.299250477419959360e+00 1.507601573219412572e-01 -1.482020710541539898e+01
2.839087255472870996e+00 4.195380295527051828e+00 1.617215807435140595e-01 -1.525353823721837720e+01
2.924797301319955078e+00 4.008268798086341178e+00 1.167938153044541655e-01 -1.484805282480273902e+01
2.836424305744062124e+00 4.169317295735285533e+00 1.551202369028551187e-01 -1.384303193722278458e+01
2.874858600905328299e+00 4.100105551691564543e+00 1.227783290291799556e-01 -1.398032680849506804e+01
3.063611983830645258e+00 3.699977637454470170e+00 2.003609275922168254e-01 -1.996465741663617166e+01
2.996374200968222379e+00 3.845830530078340637e+00 1.275101802146572649e-01 -1.531107795758420487e+01
2.939928374077552142e+00 3.886702540769057190e+00 1.506785707512780792e-01 -1.806745488797121268e+01
2.813425633458171760e+00 4.207848222776529923e+00 1.441335917045269144e-01 -1.379932297911586048e+01
2.797120964290980893e+00 4.213376006553089859e+00 1.314747332159328375e-01 -1.491867693114192228e+01
2.815083594847564985e+00 4.231589256804923593e+00 1.614166845992404675e-01 -1.472378100692652936e+01
3.073010125456146380e+00 3.682308628032092468e+00 9.441964132741184623e-02 -1.988620901392230778e+01
2.869331390268388127e+00 4.068756628352973692e+00 1.433181984553177912e-01 -1.420472645588258587e+01
2.912153887775350558e+00 4.007695718572047205e+00 1.575496747330989988e-01 -1.405916502045608851e+01
2.959046880244467381e+00 3.923779490108203039e+00 1.412920200495180467e-01 -1.442385434593998994e+01
2.847949615161259107e+00 4.152022731637002195e+00 1.716805873529181903e-01 -1.458962193515000649e+01
2.896749204822474333e+00 4.019267561220877027e+00 1.429517534784773836e-01 -1.403143487413270307e+01
2.915264715133009332e+00 4.011945849688554055e+00 1.505845196719245160e-01 -1.394789974317104431e+01
2.791687949695994764e+00 4.239093007582818373e+00 1.302262678292385178e-01 -1.442582312207006012e+01
2.902264132952780962e+00 4.007267941382258059e+00 1.792405694692560947e-01 -1.547190225737547919e+01
2.929436259206489090e+00 3.958023816417879814e+00 1.708626259027744010e-01 -1.506778521058742371e+01
2.900977225912269475e+00 4.047740667252653246e+00 1.124339733448420364e-01 -1.450955466923026194e+01
2.901870075710812458e+00 4.012932090331517543e+00 1.402249452106984762e-01 -1.390866810767426287e+01
2.905736597176579838e+00 4.024880448868541905e+00 1.340048423043121162e-01 -1.366764413035137515e+01
2.857160449738527674e+00 4.119337241276438633e+00 1.013492821568211522e-01 -1.497275394619959243e+01
2.956241997833982893e+00 3.922413139394576476e+00 1.195912547948773663e-01 -1.462306521683859728e+01
2.972730713969028216e+00 3.878491051176877313e+00 1.237447768808611070e-01 -1.489660669531077275e+01
2.806778936025639215e+00 4.230231979797242303e+00 1.545893833132912509e-01 -1.407516494678395347e+01
2.877603325639348952e+00 4.069690771990007505e+00 1.208918861396479361e-01 -1.391642805479269640e+01
2.802327480635942170e+00 4.266991048292960720e+00 1.306068333156947814e-01 -1.533829696583641855e+01
2.824359332352934793e+00 4.181371892037048177e+00 1.208821883848743561e-01 -1.411463371605863770e+01
2.835071972708689714e+00 4.157615504339762680e+00 1.637403114092580159e-01 -1.415484421864647224e+01
2.870976070235650379e+00 4.060950163896177578e+00 1.513432642307575848e-01 -1.453957163935823438e+01
2.842410846368594868e+00 4.126927666413170215e+00 1.666509023224538866e-01 -1.466184250250414678e+01
2.781022079944752701e+00 4.255806816426560779e+00 1.337236165373974772e-01 -1.468871432906023067e+01
2.802016900719119796e+00 4.296998667227178714e+00 1.710023095352035116e-01 -1.813838513573616851e+01
2.879978000411775874e+00 4.114833726233854350e+00 1.122442849546501920e-01 -1.590801756644381726e+01
2.900444840301858118e+00 4.029119902550672982e+00 1.586331258073056250e-01 -1.401171603462418069e+01
2.865563314836378606e+00 4.137941075613189135e+00 1.376584353686018669e-01 -1.460667322567703863e+01
2.812336371457919260e+00 4.216461319864351687e+00 8.343448853636176166e-02 -1.736229181356984697e+01
2.827390630369694513e+00 4.161703499736426615e+00 1.036346901589123848e-01 -1.546950263644809453e+01
2.873946984133556537e+00 4.091158461307781380e+00 1.531533777982447553e-01 -1.371524959446017533e+01
2.939425056752356102e+00 3.973358568889302944e+00 9.064681831215698482e-02 -1.662331097263238533e+01
2.899044853981103120e+00 4.068651484320038314e+00 1.527938734867775594e-01 -1.472952412008694090e+01
2.926114726888934925e+00 3.997999125386014541e+00 1.250633870629072053e-01 -1.426728455010491459e+01
2.899211481510377109e+00 4.021725335700978121e+00 1.187591522961551072e-01 -1.417962632321187044e+01
2.847739409340168670e+00 4.097007729506453977e+00 1.571819851859534989e-01 -1.538873296508029043e+01
2.898562089441836243e+00 4.065120570676916678e+00 1.033850536678008053e-01 -1.565043610264488727e+01
2.840377248028197243e+00 4.178055760736777202e+00 1.680547330976711884e-01 -1.474217378165706194e+01
2.894315042292622042e+00 4.067008118183401244e+00 1.034773796236257010e-01 -1.526846887148730758e+01
2.748849724738736899e+00 4.344645764117919029e+00 1.573882651097258945e-01 -1.505410320844874583e+01
2.825989431045032862e+00 4.174022286590742148e+00 1.531516620724311384e-01 -1.389450905868110553e+01
2.810373394577871498e+00 4.202256272435882956e+00 1.381689567723485279e-01 -1.399451529117959758e+01
2.798083874138939553e+00 4.200682698602476783e+00 1.695395132965779039e-01 -1.590851269609060381e+01
2.789701511240112453e+00 4.259596884497564240e+00 1.766497607837820560e-01 -1.511816937749707179e+01
2.891714046694277673e+00 4.085322847849715444e+00 1.613976195425583793e-01 -1.504990018285119291e+01
2.895565735024392406e+00 4.061903869374866360e+00 1.668599354908371357e-01 -1.461529137784565968e+01
2.827755586334070426e+00 4.147934925383876426e+00 1.225419923559999680e-01 -1.503970077584649800e+01
2.758066098430092428e+00 4.330929360198456202e+00 1.452252810666999350e-01 -1.481278218656420442e+01
2.751381960768195079e+00 4.315158819614552499e+00 1.687116172175090745e-01 -1.561419571437359721e+01
2.860005178188781638e+00 4.106909776868149287e+00 1.526076566961449277e-01 -1.372800289086375081e+01
2.989847591348474776e+00 3.841190577091773584e+00 1.502960869075850858e-01 -1.523035068160390360e+01
2.766668128994512976e+00 4.296719063532499661e+00 1.688512440896892119e-01 -1.507865938226977853e+01
2.869981008800567057e+00 4.083378098709895987e+00 1.774539567628772019e-01 -1.491068088010099579e+01
2.880272226999014862e+00 4.082930408532289057e+00 1.362281900110313138e-01 -1.359420110202847098e+01
2.846332464887753044e+00 4.136717837835822031e+00 1.685865320801830380e-01 -1.432093583537089820e+01
2.861736690064208499e+00 4.114914667393742675e+00 1.121839559357605542e-01 -1.423928497388525649e+01
2.910495202495859690e+00 4.016120519305679260e+00 1.561829636562301893e-01 -1.400374312059371817e+01
2.868183663518584225e+00 4.092231279101692820e+00 1.343213676424088732e-01 -1.355459476940717956e+01
2.945465533305467343e+00 3.929735936480877267e+00 1.972727168378131668e-01 -1.712586019125873094e+01
2.849219579030192406e+00 4.155408980115486095e+00 1.403191250438911575e-01 -1.385954445766192755e+01
2.891784185200724000e+00 4.053106533846071891e+00 1.250322300295423905e-01 -1.373324283001687185e+01
2.953000186365799973e+00 3.946522484133362596e+00 1.505122495152465545e-01 -1.471271676790747662e+01
2.919168845114408217e+00 4.020986335387553012e+00 1.437515763774496191e-01 -1.439250918064794149e+01
2.878258005657723384e+00 4.096066379534084589e+00 1.179046273607301382e-01 -1.426141109469465817e+01
2.770477423885201684e+00 4.284091323332148704e+00 1.053143597595103675e-01 -1.621036056147136151e+01
2.962423215072477412e+00 3.863139263738852858e+00 1.772386510534509907e-01 -1.724077934672937573e+01
2.819892404721646262e+00 4.194461586960939847e+00 1.516889350785960155e-01 -1.383238094659720119e+01
2.822292961028209035e+00 4.183986538928991195e+00 1.327893718809006196e-01 -1.381635470840421398e+01
2.850830712370221676e+00 4.157365682180833133e+00 1.246441429085859975e-01 -1.432061070559794480e+01
2.764825081413332608e+00 4.309471053392194939e+00 1.689534642102425710e-01 -1.508320176637921506e+01
2.842856146043789334e+00 4.164916750681010527e+00 1.203084020293767875e-01 -1.418445713706220701e+01
2.822315862987981649e+00 4.191163636191330255e+00 1.352585180277870724e-01 -1.373432067019811598e+01
2.738453944755204539e+00 4.332613378363784129e+00 1.862743132987870753e-01 -1.707344055177963327e+01
2.799192744833695734e+00 4.266556084070982635e+00 1.563590586603524624e-01 -1.488574694161483514e+01
2.800133355940728652e+00 4.234622528371782657e+00 1.598686572259578331e-01 -1.423999134348315465e+01
3.028728427061376571e+00 3.733286052643561614e+00 1.629933180227198797e-01 -1.783373616828980701e+01
2.909270961536098543e+00 4.003944603407298963e+00 1.380944777814217816e-01 -1.380274953239011460e+01
2.938117990940522173e+00 3.999781576053526688e+00 1.781325875685260962e-01 -1.683161659622637529e+01
2.842132459698591518e+00 4.161880251839969347e+00 1.686377952509817701e-01 -1.440647605711419388e+01
2.872961955842128212e+00 4.109275581596739002e+00 1.117728657155928063e-01 -1.466910977281324158e+01
2.790233463978446071e+00 4.232368200273078251e+00 1.425767056889543360e-01 -1.461133266905688721e+01
2.868007351686785888e+00 4.099401190970533904e+00 1.525025828944768513e-01 -1.367206339182527230e+01
2.923251327684925016e+00 3.981956849927896780e+00 1.539159669241101647e-01 -1.407730552439226201e+01
2.875708801626595701e+00 4.106626835616839166e+00 1.338178078133329951e-01 -1.405042237348227729e+01
2.889091711371360116e+00 4.001147638343105051e+00 1.364419964607369862e-01 -1.642479991243649451e+01
2.821236201180172376e+00 4.153481726650633199e+00 1.745529931034607019e-01 -1.596918233631554784e+01
2.882841932516822858e+00 4.080008992707412574e+00 8.099069843871595231e-02 -1.701598684530427263e+01
2.800670693930422228e+00 4.256435329497752384e+00 1.589630260602656053e-01 -1.461734598551903730e+01
2.881004674150534850e+00 4.088512602058108847e+00 9.325631825382986462e-02 -1.587929517776503729e+01
2.810554776754320194e+00 4.225929580341192704e+00 1.641509099663077675e-01 -1.439445645440381938e+01
2.786653625501343878e+00 4.288331495645180347e+00 1.293384060323488904e-01 -1.501635151171469396e+01
2.785612299353432242e+00 4.277658174164317373e+00 1.643871890162107163e-01 -1.471317483444480523e+01
2.839230825197999852e+00 4.115692977993536950e+00 1.248199880291761266e-01 -1.552635857318956525e+01
2.814140235350448549e+00 4.208146780188901204e+00 1.711787132755752117e-01 -1.458172233774650017e+01
2.835716156228039964e+00 4.215922217449453946e+00 1.542270726425699623e-01 -1.616300083962862288e+01
2.947056880061049711e+00 3.961124247689080669e+00 1.558123214054807915e-01 -1.484932176183567165e+01
